1	PI 232785
1	132165
1	S9-Plate11
1	Sample69
1	polypropylene/polyethylene-copolymer
1	ENVO:00002861
1	Patient 23
1	tumour tissue 27
1	38.1F
1	Diseased vegetative millet
1	soil_JX3
1	cecum sample E. coli O157:H7 negative animal 242
1	Sample51
1	PI 278190
1	on decaying Abies alba wood
1	14.2F
1	57.1F
1	grassland surface soil342
1	intestinal content and mucosa502
1	in vitro culture, glass
1	31-7.fq
1	skin185
1	Tibouchina sp.
1	feces_GE3.84
1	Fungi-Rhizosphere-Soil-DNA-12
1	ANU_2309
1	sewer line
1	15¡æ-Mm-12C-2
1	60.3F
1	ENVO:00002352
1	131557
1	stool_9
1	30.1HRC
1	PI 366685
1	sediment16
1	ENVO:00002543
1	skin621
1	Mucus [UBERON:0000997]
1	Mucus [UBERON:0000937]
1	feces_19M.w5d
1	CIR 18_ITS
1	fecal materia[ENVO:00002059
1	Sample327
1	ENVO:00002424
1	Sigmoid.7
1	Root and Rhizosphere soil 1
1	ENVO:00002473
1	ITS7F-ITS4R_NG_E_5Soil from soil-wood interface of stakes
1	Mediastinal Mass
1	pore water [ENVO:2018051512]
1	vaginal swab65
1	intestinal content and mucosa819
1	feces_GE3.36
1	wastewater treatment plant ENVO:00002205
1	ENVO:00002534
1	Hay-infusion filtrate
1	Large intestine5
1	vaginal swab57
1	Agricultural waste
1	13CH4 SIP incubation of sample A; 13C-B11
1	caecum13
1	69.1HRC
1	Collection_Neg_ctrl_2
1	VIC_Z56910
1	microbial genome2
1	Bacteria, Time 1, Orchard 1, Integrated, Young bark, Replicate 2 16S
1	GGQ.A.2.R1
1	skin500
1	Bacteria-Root-RNA-11
1	primer_pair_was_used_for_2_samples_can't_use_data_v1
1	40-10.fq
1	deep sea water
1	gut_Ster W6
1	Lake_offshore_Harbor_Wall.S3.R2
1	Sugarcane
1	PI 166180
1	S2-Plate3
1	Cecal content of mouse receiving soy oil-enriched fat diet for 2 weeks replicate 5
1	60d.L.1.R1
1	human abscess
1	pmoA culture25-12.fq
1	Gut of Megalobrama terminalis and Water
1	raw milk associated with outbreak in Massachusetts
1	soil 156
1	PI 591555
1	soi
1	Gut_Sterre_13
1	Deep sea sediment
1	Sediment, ENVO:00002012
1	Sulfate
1	gut130
1	Hay
1	caecum34
1	pre-weaned calf colon sample 3225COC
1	Zymo_microbial_community_standard_5
1	grassland surface soil439
1	Uterus
1	Sample361
1	115429
1	skin553
1	Recto-anal junction sample from SS310
1	Faeces 52
1	S12-Plate3
1	ENVO:00002846
1	soil 139
1	gut102
1	Sample409
1	sediment24
1	liquid nitrogen-8
1	leaf185
1	Walls of a distilled spirit fermenting cellar
1	kimchi, a type of traditional Korean fermented food
1	gut content.28
1	131223
1	ENVO:00002300
1	10a months CR grana padano cheese with lysozime
1	fresh feces264
1	faeces material[ENVO_00005851]
1	Chicken faeces
1	ENVO:00002760
1	Arrhenatherum elatius
1	ENVO:00002326
1	soil-3
1	S10-Plate25
1	Dust 77
1	Bacteria, Time 3, Orchard 2, Low-input, Young bark, Replicate 3 16S
1	MW-C.3-1
1	fecal materia[ENVO:00002030
1	Fungi, Time 3, Orchard 1, Integrated, Young bark, Replicate 3 ITS
1	Eau_1
1	Sample43
1	PI 286544
1	fusarium graminearum
1	saliva 29
1	Fungal sequences, Vacciplant-treated plants, time 0 dpi, Experiment 1, replicate B
1	Fungal sequences, Vacciplant-treated plants, time 1 dpi, Experiment 2, replicate C
1	packing material (tree bark compost)
1	NZD3
1	skin552
1	vaginal swab25
1	banana leaf
1	feces_GE4.78
1	42.3F
1	Pm3 worms
1	Peat soil [ENVO:00005774]
1	Dust 31
1	distilled-spirit-fermenting cellar
1	pmoA culture3-9.fq
1	soil biological replicate 18
1	Feces10
1	UBERON:0006570
1	Stool_02-056-Enroll_S73
1	pre-weaned calf hindgut sample 22COC
1	Gut_St.Denijs_025
1	Surface Swab68
1	Honey bee midgut
1	S10-Plate8
1	skin573
1	Uranium mine
1	grassland surface soil327
1	tumour tissue 2
1	soil biological replicate 44
1	soil128
1	Yacon
1	341F_785R_SF_D_5Soil from soil-wood interface of stakes
1	drainage
1	Gut_St.Denijs_099
1	00005801
1	ENVO:00002796
1	ENVO:00002571
1	faeces material[ENVO_00005841]
1	acc4
1	UBERON_0007064
1	PI 600836
1	Stool_01-050-Enroll_S18
1	coarse soil
1	29671/2*Annuello*6
1	S2-Plate12
1	Soil above oil and gas reservoirs; Z-10
1	S7-Plate17
1	131911
1	intestinal content and mucosa662
1	VIC_Z51940
1	15¡æ-SJ-13C-3
1	pre-weaned calf hindgut sample 5CEC
1	Bacteria, Time 1, Orchard 2, Low-input, Old bark, Replicate 2 16S
1	skin72
1	Saline soil bordering a saltern
1	P43.1M8-seed wash
1	Tank 3 Fish 17
1	skin269
1	s
1	Ocular wiped swab sample in non-diseased eye of No.3 patient
1	PI 519090
1	Lake_offshore_Harbor_Wall.S1.R3
1	feces_20SM.2d
1	Gastrointestinal _tract
1	ITS7F-ITS4R_NG_B_5Soil from soil-wood interface of stakes
1	ITS7F-ITS4R_PO_D_5Soil from soil-wood interface of stakes
1	Gut_St.Denijs_088
1	Rhizoplane of neem seedlings
1	S11-Plate18
1	gut of the second instar larvae
1	Fat_body_Bramier_07
1	Aloe x spinosissima
1	Fungi, Time 0, Orchard 1, Low-input, Young bark, Replicate 2 ITS
1	Surface Swab87
1	soil 158
1	Sample277
1	pmoA culture35-9.fq
1	Gut_St.Denijs_059
1	104.FECES
1	soil126
1	S17-Plate8
1	180Duodenal aspirate
1	Coral B9
1	UBERON:0006543
1	cecum contet
1	grassland surface soil328
1	Stool_02-003-24_month
1	Feces.4
1	Rotting fruit
1	wastewater treatment plant ENVO:00002172
1	pre-weaned calf colon sample 3222COC
1	Faeces 68
1	PI 574378
1	wastewater treatment plant ENVO:00002109
1	49Duodenal aspirate
1	mid jejunum sample from E. coli O157:H7 supershedder animal 274
1	water48
1	duodenum sample from E. coli O157:H7 supershedder animal 294
1	30635/yitpi*19
1	S15-Plate16
1	skin358
1	vaginal swab21
1	2-12.fq
1	ENVO:00002556
1	VIC_G1204
1	soil-16
1	intestinal content and mucosa560
1	gut6
1	rhizosphere soil 3
1	SalivaB07
1	Field soil1
1	PI 619355
1	S7-Plate14
1	ENVO:00002533
1	pond water(ENVO:00002228)
1	grassland surface soil435
1	ANU_1090
1	27.3F
1	ENVO:00002430
1	51.3F
1	dioxane_THF_SM_B3_1_T0
1	ENVO:00002301
1	leaf127
1	Mucus [UBERON:0000963]
1	pore water [ENVO:2017081509]
1	authigenic carbonate
1	VIC_042_03910
1	115703
1	Bacterial sequences, H2O-treated plants, time 1 dpi, Experiment 2, replicate A
1	Cecal content of mouse receiving low fat diet for 2 weeks replicate 1
1	30-13.fq
1	ENVO:00002535
1	nasal 533S161
1	S16-Plate8
1	saliva 9
1	fresh feces271
1	wet Sediment
1	mouse stool samples_1686
1	Faeces 33
1	ENVO:00002251
1	skin458
1	intestinal content and mucosa820
1	S4-Plate20
1	ENVO:00002791
1	Plasma Sample 20
1	water reservoir
1	UBERON_0007115
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002456
1	Water-immersed_alder_leaves7
1	11-8.fq
1	p-7 pot
1	leaf214
1	dioxane_THF_SM_B3_1_T10
1	fresh feces316
1	gut126
1	UBERON_0007091
1	30301/annuello*10
1	skin346
1	water34
1	Algal crust, slightly alkaline
1	341F_785R_SF_E_3Soil from soil-wood interface of stakes
1	115079
1	skin644
1	S10-Plate26
1	Gut_EB14
1	intestinal content and mucosa404
1	soil-1
1	Stool 33
1	Fungi, Time 1, Orchard 2, Integrated, Old bark, Replicate 3 ITS
1	16S_15¡æ-Mm-12C-2
1	Dry Sediment  (coarse siliceous grains)
1	pre-weaned calf hindgut sample 14CEC
1	UBERON:0006535
1	Sequencing Control
1	13.2F
1	leaf146
1	341F_785R_CG_R_2Soil from soil-wood interface of stakes
1	Bacteria, Time 3, Orchard 1, Integrated, Old bark, Replicate 2 16S
1	Dust 61
1	tumour tissue 17
1	Cecal digesta_19
1	orchard
1	Abalone
1	63.2HRC
1	20¡æ-Mm-12C-2
1	00002011
1	Sample223
1	ENVO:00002909
1	kefir grains
1	Coral O3
1	ENVO:00002665
1	Faeces 20
1	Stool_01-053-4_6_month
1	fresh feces280
1	96Duodenal aspirate
1	soil89
1	Fungi-Rhizosphere-Soil-DNA-8
1	gut_BioB6
1	liquid nitrogen-23
1	JH.C.3.R1
1	Gut_St.Denijs_007
1	PI 222669
1	wet mud
1	nodule1|sliceA|top
1	caecum17
1	vaginal swab69
1	64.2HRC
1	VIC_Z56893
1	VIC_Z51936
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002449
1	proximal jejunum sample from E. coli O157:H7 supershedder animal 287
1	pmoA culture21-5.fq
1	Miaowei.3-1
1	intestinal content and mucosa739
1	fresh feces227
1	fruit-surface
1	sphagnum peat
1	intestinal content and mucosa387
1	grana, fresh insects
1	100560
1	skin300
1	S12-Plate16
1	gut content.19
1	gut135
1	30297/annuello*36
1	Bacteria, Time 5, Orchard 2, Low-input, Young bark, Replicate 3 16S
1	7
1	341F_785R_CG_R_1Soil from soil-wood interface of stakes
1	PI 145724
1	131628
1	soil, lab incubated with starch
1	102565
1	3 months VI grana padano cheese without lysozime
1	Fungi-Bulk-DNA-9
1	Fungal sequences, Nutrient Broth-treated plants, time 0 dpi, Experiment 2, replicate C
1	intestinal content and mucosa422
1	165Duodenal aspirate
1	microbial_community_standard_4
1	66.3F
1	CItr 12345
1	UBERON_0007094
1	feces_22SM.0d
1	PI 192595
1	9-14.fq
1	Bacteria, Time 5, Orchard 1, Integrated, Young bark, Replicate 2 16S
1	ENVO:00002634
1	UBERON:0006538
1	intestinal content and mucosa698
1	25-10.fq
1	intestinal content and mucosa534
1	mouthwash 1
1	20.2HRC
1	intestinal content and mucosa708
1	gutMOY_out_ H1_F
1	S19-Plate23
1	activated sludge biosolids
1	Ferula plant
1	29672/2*Annuello*3
1	Fungal sequences, Golden variety, New bark, replicate 3
1	sap from palm tree 3 time 0
1	grassland surface soil246
1	ENVO:00002376
1	S14-Plate4
1	intestinal content and mucosa377
1	Intestine of healthy salmon September
1	soil1_G_2d
1	Fermented camel milk
1	Surface Swab38
1	Sample393
1	manganese deposit
1	29646/2*Annuello*4
1	Plasma Sample 4
1	mouse stool samples_1947
1	skin662
1	seepage_water_0.65
1	Mucus [UBERON:0000973]
1	Sheep - Ovis aries
1	Bacteria, Time 4, Orchard 2, Integrated, Old bark, Replicate 1 16S
1	mango
1	12-9.fq
1	PI 378912
1	131713
1	ENVO:00002675
1	insect tissues
1	middle ear fluid+saliva
1	aspirate sputum
1	341F_785R_PO_R_2Soil from soil-wood interface of stakes
1	49.2F
1	intestinal content and mucosa697
1	Tank 2 Fish 1
1	skin344
1	wastewater treatment plant ENVO:00002180
1	ENVO:00002648
1	Gut_BI6
1	pre-weaned calf hindgut sample 24RET
1	grassland surface soil247
1	22 months TN grana padano cheese without lysozime
1	S19-Plate21
1	topsoils
1	skin255
1	Fat_body_Bramier_12
1	cervical secretions
1	ENVO:00005764
1	Synthetic wastewater containing various inorganic sulfur compounds
1	feces_GE3.57
1	Fermented shrimp (Kung-chom)
1	SArD1 root
1	intestinal content and mucosa535
1	skin365
1	201Duodenal aspirate
1	ENVO:00002401
1	30268/annuello*10
1	S17-Plate17
1	Air and Water
1	28
1	Ocular washed fluid sample in diseased eye of No.7 patient
1	ENVO:00002382
1	SalivaF06
1	UBERON:0006560
1	Clinical Swap
1	Extraction kit control (group 3)
1	ENVO:00002847
1	ENVO:00002679
1	wastewater treatment plant ENVO:00002133
1	mouthwash 29
1	Floor smear
1	rhizosphere_soil49
1	ENVO:00002334
1	Ocular wiped swab sample in diseased eye of No.9 patient
1	Faeces 70
1	intestinal content and mucosa367
1	GS.3-1
1	ENVO:00002813
1	vaginal swab23
1	Faeces 21
1	43.1F
1	5
1	water_7
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002442
1	38-7.fq
1	ENVO:00002711
1	Tank 3 Fish 15
1	VIC_Z56912
1	229.FECES
1	intestinal content and mucosa433
1	skin531
1	wastewater treatment plant ENVO:00002135
1	Kangaroo scats
1	leaf179
1	Tobaccosoil11
1	grassland surface soil343
1	quercetin treated
1	40-11.fq
1	173301
1	Saliva.19
1	intestinal content and mucosa544
1	intestinal content and mucosa363
1	UBERON_0007118
1	intestinal content and mucosa370
1	Gut_2(7) K7
1	202Duodenal aspirate
1	132171
1	PI 225500
1	host plant Pinus nigra 59
1	Patient 24
1	fermented corn beverage
1	Water chestnut, Eleocharis dulcis
1	intestinal content and mucosa358
1	100583
1	Stool_02-085-4_6_month
1	nasal 703
1	P29.3M9-seed wash
1	341F_785R_SF_R_1Soil from soil-wood interface of stakes
1	PI 111244
1	Gut_St.Denijs_021
1	agricultural waste material5
1	Stool_01-026-4_6month
1	nothing
1	Plasma
1	Saliva 88
1	54.3F
1	93Duodenal aspirate
1	132158
1	Tank 3 Fish 3
1	fresh feces216
1	ENVO:00002342
1	Basi(sugar cane wine)
1	Fungi-Rhizosphere-Soil-RNA-14
1	38-8.fq
1	mulberry fruit
1	Sediment of the water tanks 1.1
1	pmoA culture5-12.fq
1	pre-weaned calf colon sample 3220COT
1	341F_785R_SF_A_2Soil from soil-wood interface of stakes
1	S18-Plate23
1	feces_22M.w15d
1	feces_12SM.0d
1	Surface compost
1	Saliva 93
1	human pharynx
1	skin598
1	341F_785R_NF_A_2Soil from soil-wood interface of stakes
1	Bacteria-Root-RNA-17
1	PCR_Neg_ctrl_9
1	110.SIGMOID
1	Patient 1
1	grassland surface soil273
1	wastewater treatment plant ENVO:00002215
1	SalivaG07
1	skin263
1	pre-weaned calf hindgut sample 22COT
1	gut_Ster W3
1	feces_GE3.54
1	liquid nitrogen-24
1	Meat Products -F11_T2_2
1	1.2F
1	ANU_2327
1	72Duodenal aspirate
1	gut content.10
1	pmoA culture5-10.fq
1	ascetic fluid
1	Bacterial sequences, William variety, Old bark, replicate 2
1	341F_785R_NG_E_3Soil from soil-wood interface of stakes
1	skin496
1	ITS7F-ITS4R_CG_D_2Soil from soil-wood interface of stakes
1	soil-11
1	ENVO:00002670
1	gut12
1	leaf152
1	cave pool sediment 1 between inner passage and outer chamber
1	fecal materia[ENVO:00002083
1	11
1	ITS7F-ITS4R_SF_A_4Soil from soil-wood interface of stakes
1	Sediment, ENVO:00002020
1	isolated from a piece of resin on Populus euphratica
1	Dust 74
1	ITS7F-ITS4R_NF_B_3Soil from soil-wood interface of stakes
1	ENVO:00002775
1	S18-Plate17
1	Nematode growth medium plates with E. coli OP50
1	naturally-infected soybean tissue
1	Gut_A31
1	103488
1	ENVO:00002789
1	wastewater treatment plant ENVO:00002072
1	S3-Plate19
1	ENVO:00002247
1	soil_Y2
1	skin357
1	PI 278545
1	120567
1	ENVO:00002606
1	ENVO:00002400
1	liquid nitrogen-10
1	ENVO_01001144
1	22.2F
1	microbial genome4
1	Plant matter/plant waste/ biomass/plant residues
1	soil biological replicate 35
1	paperpointand sterile file
1	Polynucleobacter sp. UB-Raua-W9
1	Fungi, Time 4, Orchard 1, Low-input, Young bark, Replicate 1 ITS
1	skin624
1	gutMOY_out_H3
1	S15-Plate20
1	rectum tissue sample E. coli O157:H7 negative animal 152
1	fresh feces417
1	S13-Plate21
1	YJ.3-1
1	skin423
1	sputum subject4
1	ENVO:01001176
1	field soil 13
1	Sample377
1	5-9.fq
1	replicate 1 soil from Baodongyu of Taoyuan
1	feces_9M.0d
1	Patient 52
1	Stool_01-081-4_6_month
1	skin542
1	ENVO:00002826
1	ENVO:00002463
1	not
1	113121
1	Faeces 9
1	Control near rhizosphere sand4
1	pmoA culture28-6.fq
1	Meat Products -F12_T25_2
1	Faeces 42
1	sediment39
1	patient42 bronchoalveolar lavage
1	Sample1
1	Panicum virgatum replicte 3 no nitrogen control
1	lymph node
1	floc culture
1	skin467
1	PI 349512
1	ENVO:00002385
1	gut145
1	forest T3 replicate10
1	leaf249
1	gutMOY_out_H2
1	soil biological replicate 13
1	basal rusty biofilm with shiny surface
1	341F_785R_NG_D_5Soil from soil-wood interface of stakes
1	Gut_St.Denijs_084
1	intestinal content and mucosa574
1	gut153
1	nodule1|sliceC|bottom
1	ENVO:00002983
1	grassland surface soil429
1	intestinal content and mucosa789
1	SalivaC07
1	octopus
1	pre-weaned calf hindgut sample 1CEC
1	35.1F
1	fresh feces351
1	Soil, fresh-water, sewage
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002426
1	skin581
1	mock_2
1	ENVO:00002767
1	mouse stool samples_1919
1	Gut_St.Denijs_020
1	Diesel Fuel Sediment
1	gut content.41
1	Currency 20
1	Fecal grab sample from animal SS218
1	SalivaH08
1	S19-Plate10
1	Small intestine25
1	101000
1	surface sea wate
1	Fungi, Time 5, Orchard 1, Low-input, Old bark, Replicate 3 ITS
1	Saliva.24
1	bean leaf
1	wastewater treatment plant ENVO:00002094
1	Bacterial sequences, H2O-treated plants, time 0 dpi, Experiment 1, replicate C
1	biogas slurry
1	pmoA culture40-13.fq
1	tumour tissue 24
1	Animal tissue
1	wasp species emerged from generalist Drosophila species
1	PI 615635
1	drain discharge
1	GGQ-C.1-2
1	pre-weaned calf hindgut sample 8CEC
1	gut179
1	skin387
1	ITS7F-ITS4R_NF_E_4Soil from soil-wood interface of stakes
1	feces_12SM.w2d
1	100443
1	wastewater treatment plant ENVO:00002226
1	Dairy environment
1	ENVO:00002560
1	NZD-E.2-2
1	23.2HRC
1	PI 213593
1	Tank 1 Water 8
1	graft infection
1	205.FECES
1	GLB.1
1	nasal 711
1	ENVO:00002829
1	Fat_body_Bramier_11
1	Gut_St.Denijs_046
1	intestinal content and mucosa432
1	VIC_Z56931
1	33384/yitpi*1
1	Sample389
1	Bacteria, Time 3, Orchard 2, Integrated, Old bark, Replicate 2 16S
1	PI 472027
1	Faeces 57
1	intestinal content and mucosa775
1	anthropogenic environmental
1	Bacteria, Time 3, Orchard 2, Low-input, Old bark, Replicate 1 16S
1	9Duodenal aspirate
1	VIC_Z56878
1	147Duodenal aspirate
1	PI 596273
1	PI 330456
1	PI 191016
1	intestinal content and mucosa771
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002452
1	caecum5
1	132106
1	skin471
1	soil100
1	fresh feces277
1	30302/annuello*17
1	soil 171
1	sludge50
1	51.2F
1	caecum10
1	Fecal grab sample from animal C104
1	S17-Plate6
1	Stool 7
1	ENVO:00002609
1	LETTUCE
1	Plasma Sample 7
1	Temperate peat swamp forest soil
1	17-13.fq
1	VIC_Z56934
1	Fungi, Time 2, Orchard 1, Integrated, Old bark, Replicate 2 ITS
1	intestinal content and mucosa517
1	Fungi, Time 3, Orchard 1, Low-input, Young bark, Replicate 2 ITS
1	VIC_Z56926
1	9
1	Stool_02-050-3_month
1	PI 361826
1	Field soil6
1	24.2F
1	intestinal content and mucosa582
1	FecesF03
1	boiled rice
1	leaf108
1	faeces material[ENVO_00005863]
1	Fungi, Time 0, Orchard 1, Integrated, Old bark, Replicate 3 ITS
1	ENVO:00002778
1	gut content.20
1	Bacteria-Rhizosphere-Soil-RNA-6
1	sludge30
1	Sample355
1	SalivaC08
1	UBERON_0007117
1	UBERON_0007060
1	S10-Plate1
1	134617
1	millet
1	Sediment, ENVO:00002027
1	caecum39
1	Fungi-Root-DNA-12
1	10d.H.3.R2
1	skin188
1	skin285
1	soil, orchid occupied
1	Anemone Surface
1	mouse lung 94
1	ceramic 2
1	102341
1	intestinal content and mucosa681
1	Patient 12
1	intestinal content and mucosa684
1	Tank 2 Fish 25
1	rhizoplane
1	P29.3M12-seed wash
1	Bacteria, Time 3, Orchard 2, Low-input, Old bark, Replicate 2 16S
1	2-3 km off coast sea water, Valencia
1	skin530
1	25-11.fq
1	intestinal content and mucosa660
1	Tank 1 [Fish 3]
1	33384/yitpi*49
1	84
1	Antarctic marine sediment
1	intestinal content and mucosa699
1	Continuous culture enrichment (laboratory)
1	101085
1	Sample285
1	VIC_Z56883
1	Macrolaga
1	host plant Anthriscus sylvestris
1	Marine sand from the surface of the seashore around a seaweed farm at Geoje island in the South Sea, South Korea
1	Surface Swab67
1	pmoA culture15-13.fq
1	sap from palm tree 3 time 24
1	mouse lung 102
1	341F_785R_Torfsoil
1	ENVO:00002425
1	mangrove-associated wild rice
1	29-11.fq
1	29659/2*Annuello*8
1	185Duodenal aspirate
1	skin46
1	Sample365
1	ENVO:00002162
1	14-12.fq
1	ENVO:00002366
1	VIC_G1211
1	6-15.fq
1	skin381
1	23.3F
1	Coral O1
1	30293/annuello*40
1	50.2F
1	leaf164
1	34255/correll*46
1	29.3F
1	Acacia mangium stem
1	pre-weaned calf hindgut sample 22CEC
1	wastewater10
1	132137
1	fresh feces396
1	VIC_Z56894
1	gut_BioB14
1	69.2F
1	32
1	leaf203
1	wastewater treatment plant ENVO:00002204
1	pre-weaned calf hindgut sample 9CEC
1	intestinal content and mucosa567
1	102.FECES
1	skin143
1	leaf88
1	sediment(AS03 subsample-1)
1	107Duodenal aspirate
1	ENVO:00002186
1	R76sD2 stem
1	wastewater treatment plant ENVO:00002150
1	ENVO:00002587
1	ENVO:00002325
1	soil contaminated bird feces
1	S6-Plate17
1	soil60
1	103351
1	12.1F
1	Mucus [UBERON:0000992]
1	P29.3M8-seed wash
1	ENVO:00002967
1	132270
1	leaf106
1	feces_24SM.w15d
1	wastewater treatment plant ENVO:00002223
1	field soil 1
1	skin638
1	white aggregates on sediment and seaweed
1	SalivaF09
1	Gut_St.Denijs_048
1	YL.1-2
1	grassland surface soil382
1	Sediment, ENVO:00002010
1	Fat_body_Bramier_10
1	Ewes' milk
1	gentamicin fermentation production
1	host tissues
1	SA treatment rhizosphere sand3
1	UBERON_0007077
1	vegetable soil
1	Fungi-Root-RNA-5
1	pre-weaned calf hindgut sample 17CEC
1	fecal materia[ENVO:00002018
1	Scalp tissue
1	enriched consortium
1	patient185 bronchoalveolar lavage
1	fermentation medium
1	soil biological replicate 36
1	W20_Ctrl_92
1	ENVO:00002993
1	skin241
1	SalivaE09
1	Surface Swab13
1	whole colony
1	Fungi-Bulk-DNA-4
1	mussel gill tissue material [ENVO:01001401]
1	13CH4 SIP incubation of sample A; 13C-C13
1	Coral K2
1	S16-Plate12
1	intestinal content and mucosa481
1	116088
1	Gut_GZ10
1	ENVO:00002954
1	intestinal content and mucosa816
1	Surface Swab66
1	pre-weaned calf colon sample 3239COC
1	Stool_02-026-15_month
1	Digested anaerobic material
1	skin660
1	S17-Plate16
1	grassland surface soil333
1	sediment[ENVO_00002007]
1	117531
1	ENVO:00002706
1	intestinal content and mucosa536
1	paratistic on Pyrus communis
1	stool_18
1	100650
1	S16-Plate1
1	feces_GE4.50
1	44
1	roots and soil
1	gut152
1	ENVO:00002720
1	P44.1M16-seed wash
1	341F_785R_SF_D_2Soil from soil-wood interface of stakes
1	102267
1	fermented plant derived beverage
1	descending colon sample E. coli O157:H7 negative animal 108
1	Cecal content of mouse receiving soy oil-enriched fat diet for 8 weeks replicate 3
1	pre-weaned calf colon sample 3221COC
1	temperate mixed broadleaf forest [ENVO:01000389]
1	leaf193
1	PI 192388
1	Miaowei.2-2
1	ENVO:00002944
1	123449
1	Animal lymphoma parotid
1	soil biological replicate 21
1	Bacteria, Time 5, Orchard 2, Low-input, Young bark, Replicate 1 16S
1	Surface Swab19
1	Bacteria-Rhizosphere-Soil-DNA-11
1	131836
1	leaf167
1	Sample155
1	NZD.C
1	Mucus [UBERON:0000955]
1	B.JH1
1	wastewater treatment plant ENVO:00002181
1	Gut_EB11
1	pre-weaned calf hindgut sample 2CET
1	tracheobronchial aspiration
1	MR membrane low CTAB high pressure
1	skin603
1	fecal materia[ENVO:00002081
1	Saliva.15
1	sludge35
1	Chinese pickle
1	feces_16SM.2d
1	341F_785R_PO_B_2Soil from soil-wood interface of stakes
1	sediment [ENVO:00000016]
1	PI 532070
1	oral epithelium http://purl.obolibrary.org/obo/UBERON_0002435
1	tubes
1	stool_10
1	35-13.fq
1	Faeces 73
1	Collection_Neg_ctrl_4
1	ANU_1087
1	pre-weaned calf hindgut sample 13CET
1	proximal jejunum sample E. coli O157:H7 negative animal 152
1	pre-weaned calf hindgut sample 4CEC
1	intestinal content and mucosa759
1	wastewater treatment plant ENVO:00002096
1	skin336
1	feces_27M.0d
1	skin237
1	mycelia
1	pre-weaned calf colon sample 3210COC
1	Feces1
1	ENVO:00002957
1	fresh feces208
1	117619
1	intestinal content and mucosa507
1	Fungi, Time 1, Orchard 1, Integrated, Young bark, Replicate 2 ITS
1	wastewater treatment plant ENVO:00002099
1	pre-weaned calf hindgut sample 18CEC
1	skin121
1	S8-Plate19
1	microbial genome1
1	feces_27M.w5d
1	surface mucus layer and tissue
1	continental slope [ENVO:00000273]
1	NZD-E.3-1
1	S10-Plate10
1	NPKS2R1
1	Stool 17
1	18_6d col O2 -1
1	DHQ.3-2
1	Intestine of ulcerated salmon September
1	PI 572692
1	FecesA04
1	intestinal content and mucosa436
1	caecum25
1	wastewater treatment plant ENVO:00002073
1	83Duodenal aspirate
1	leaf72
1	S12-Plate23
1	B.GGQ.A
1	pre-weaned calf hindgut sample 11REC
1	Fungal sequences, Untreated plants, time 0 dpi, Experiment 1, replicate B
1	grassland surface soil249
1	56
1	intestinal content and mucosa766
1	feces ENVO:00002008
1	pre-weaned calf hindgut sample 17COT
1	pmoA culture9-13.fq
1	feces_GE4.13
1	UBERON_0007089
1	pore water [ENVO:2018051504]
1	Ocular washed fluid sample in non-diseased eye of No.9 patient
1	rhizosphere_soil46
1	skin630
1	Sample119
1	ITS7F-ITS4R_NF_R_4Soil from soil-wood interface of stakes
1	pmoA culture29-12.fq
1	skin636
1	plant litter and soil
1	fresh feces350
1	spiral colon sample E. coli O157:H7 negative animal 152
1	Ocular washed fluid sample in non-diseased eye of No.8 patient
1	Tobaccosoil13
1	intestinal content and mucosa390
1	Gut_Bramier_17
1	ENVO:00002698
1	sediment44
1	intestinal content and mucosa353
1	Sample269
1	Gut_Sterre_08
1	PI 262611
1	skin518
1	fecal materia[ENVO:00002065
1	cave alluvium collected inside one sinkhole of the outer chamber
1	wastewater treatment plant ENVO:00002116
1	13CH4 SIP incubation of sample A; 13C-C14
1	Tank 2 Fish 12
1	226.SIGMOID
1	104.SIGMOID
1	grassland surface soil331
1	PI 374250
1	Gut_St.Denijs_095
1	fresh feces223
1	soil124
1	Tank 2 Water 8
1	wastewater treatment plant ENVO:00002137
1	Stool_02-025-3_month
1	Meat Products -F10_T4_3
1	ENVO:00002624
1	30-15.fq
1	DCS-E.1-1
1	PI 223190
1	LD.2-1
1	reactor mass
1	Panicum virgatum replicate 2 no nitrogen control
1	VIC_Z56900
1	pre-weaned calf hindgut sample 17CET
1	chili
1	arctic marine sediment
1	4 months PC grana padano cheese with lysozime
1	east sea water
1	wastewater02
1	Meat Products -F13_T0_1
1	gut86
1	DCS-C.1-1
1	Stool_02-022-3_month
1	PI 220431
1	Faeces 72
1	131972
1	pre-weaned calf colon sample 2COC
1	Paddy grain of stored rice seeds
1	leaf126
1	intestinal microbiota 3 from bacterial DNA extraction kit
1	S19-Plate18
1	nasal 536
1	Fungi-Rhizosphere-Soil-DNA-2
1	117.FECES
1	15¡æ-SJ-13C-2
1	Tank 1 [Fish 19]
1	Cecal digesta_36
1	Hansen's dried starter powder
1	Gut + crop
1	B.DCS.C
1	rhizoplane rhizosphere and water
1	33392/yitpi*12
1	Faeces 31
1	faeces material[ENVO_00005861]
1	camelid milk, market milk
1	fresh feces368
1	FecesG02
1	sediment12
1	Paddy field
1	ENVO:00002417
1	S2-Plate21
1	gut124
1	pre-weaned calf hindgut sample 16REC
1	ENVO:00002562
