33	50-60 cm
65	0.47-0.5
1	46.5
2	2 - 8
1	Gastrula (29 hpf) biological replicate 3
1	1303.41
1	from various depths ranging from the surface to 1000 m depth
4	16.2
4	0,09
1	N40.1164_W88.2605
2	11-14cm
3	120 meter
6	10-13cm
4	30-80cm
1	N40.1164_W88.2801
1	3198 m
4	0.00-0.70 m
3	14.2
1	713 m
1	0-0.167
1	89.32
1	0.475_mbsf
1	N40.1164_W88.2616
99	175 m
1	Intertidal Water
1	4.944
1	0,05-0,07
2	0-32 m
1	244
1	1020m
1	9.40-9.41
6	100-200cm
65	15.2 cm
2	4848
2	1187
1	10900
1	70.842
1	5500
1	biofilter
1	34.722
1	5-cm178
1	N40.1164_W88.2567
1	560 m
4	17.4
1	1901.1
1	5582 m
5	Surface waters
1	-127.5 cm
5	0-91
3079	10
1	1.37cm
1	N40.1164_W88.2440
1	50.17 m
1	5-18 cm
2	2850
1	1351m
1	2100.0
1	1003.9
1	4.068
1	5077.4
3	36.6
8	1.75
1	5-cm169
4	1517
1	0.272 m
47	1-4 cm
11	0.6-0.7
1	334 m
5	0-6cm
2	59.6
1	94.848
1	N40.1164_W88.2828
1	0-18cm
1	125.5
15	24 m
1	602
1	N40.1164_W88.2486
1	0-10cm-23
1	28-30
24	0.03-0.13m
1	5-cm26
1	123.8m
1	14.9 m
2	1.000_mbsf
18	72m
7	top 3 cm
16	0.3-0.35
1	3.8 m
8	sediment(16-20cm)
1	2734m
1	100meters_16
8	124
2	1503
16	2683.3
3	50cm below tephra
445	3m
5	23.75
949	Not applicable
1	N40.1164_W88.2701
1	5-cm134
1	8.12
7	1001
2	0-28
2	Ice
15	30-40
48	litter layer
13	84 mbsf
5	491
2	2 km
11	~10m below sealevel
1	5 CENTIMETERS
1	67.4
1	7.07 meter below ground
1	0-2ft
5	2 meter
5	0,25
1	2009 m
2	130-140 cm
3	0-29 cm
25	23m
1	5 cm below surface
116	500m
1	107 ft
1	0-0.139
1	-17.3 cm
1	N40.1164_W88.2957
5	319
336	0-30 cm
2	999.9
1	20 m-30 m
1	34.197
1	3.737
4	1522
5	17.0
1	2291
8	2645 m
1	97.43 m
2	978 m
1433	0.025
1	up to 1.0 cm
1	31.0 meters
2	0to2cm
46	0.05-0.1
2	27,5
1	4471.0
2	140.0
1	126.9
2	0.466 m
1	1000-1500um
3	43cm
5	7.3
1	70.01
2	108m
45	0 - 0.02m
38	11.9
1	0-41
7	751 m
1	54.6
1	5476.3
1	2787.9
1	234.6 m
1	5753.1
5	Surface water
5	0.002
1	5-cm110
1	1308
2	5.96
1	73.5
1	3980
2	0.2-0.1
1	N40.1164_W88.2889
2	127 cm
4	3mbsf
10	0.19
1	not collected 3
1	2.88
1	-29
2	374
1	4.755
2	0,33
1	6.19
6	0.166 m
28	0.024 m
1	5.91-5.93 mbsf
1	0-10cm-22
1	2.02-2.07 m
1	59.059
5	0.016 m
1	1051m
13	3.3528
1	N.A. flask
1	0-126
1	N40.1164_W88.2788
1	N40.1164_W88.2880
22	554
2	1524
3	6.105
1	45'
1	0-0.103
1	0-0.50
1	Less than one meter
1	1 cm bsf
1	3979
1	5-12m
9	Forest
2	25-40 cm
1	N40.1164_W88.2734
1	36m
218	top soil
1	2,56
1	5-cm153
1	863 - 866
4	0.78
2	11.01
1	465.21
1	N40.1164_W88.2708
2	3013 m
1	9.999
1	0.2035
12	2 - 5 cm
1	N40.1164_W88.2569
4	3327 m
1	232.9m
5	1152.28
2	3150
2	0-10cm replicate1
1	0,07-0,09
2	256
1	2275 m
1	2449.8 m
10	0-176
1	50.317
2	15-25
1	1109
1	1789-1790cm
25	49
109	25cm
3	5025
112	15m
10	&lt;5m
1	4 cell stage (2 hours post fertilization) biological replicate 3
2	2792 m
1	852.4
2	42.6
6	1950
2	From 0 to 300m
50	15-20 cm
8	-50
1	113 m
137	0-001m
1	-221
4	111
1	5-cm85
1	394 m
1	-62
1	5462
1	1177.00
1	199.8
1	3.92 meter below ground
1	2498.7
1	66.1
1	42.0
51	75 m
2601	15cm
2	1003
12	20-25cm
1	5-cm80
1	1743.624
1	5-cm23
1	N40.1164_W88.2681
1	2.3-2.5
1	602.8m-197.8m
2	1936.3
7	430
2	417
1	74.7
8	0.5 mm
2	0.740_mbsf
7	0.12 m.
223	500
1	200.362 m
9	0.066 m
1	Swab
1	237
5	210.0
1	-263
4	-(4.0-4.5) m
1	69 m
7	16.0
1	5-cm152
2	7.10 m
9	23 cm
1	8.9 meter below ground
1	0-0.79
1	1.14
2	1945
17	51m
1	152
1	-10.1 cm
1	52.51 mbsf
83	0 - 16 cm
1	5307.4
2	20.5 m
2	0.96
2	16.17 m
1	17.849999999999998
2	74.62366 m
1	N40.1164_W88.2901
1	214.17
1	1226.0
2	2114
9	570 m
4	9.45 inch
6	-60
1	23.30
34	5507.0
1	14.1 m
4	3265 m
7	3236m
1	Fermentation product
17	Microcosm
1	5-cm123
24	40-80 m
1	Freshwater sediment surface
2	75.9
4	2677 m
1	3062
1	subtidal
20	pipe surface
1	51.5 mbsf
3	516 m
1	Fertilized egg biological replicate 2
5	6.1 m
9	47m
1	201.51 m
1	0.30-0.46
1	3101
1	0-9 cm from soil surface
64	Subtidal
2	0.165 m
2	2cm,32cm
1	195.21
59	85.0
68	1.6
4	0.06-0.09 m
1	14.969 m
1	1.20
1	52.27 mbsf
1	7.85-7.86
1	502.3
1	252 meters
1	5-cm174
3	155.0
15	18.9
1	941.8
4	integrated 0-15 m
38	0.20 m
1	N40.1164_W88.2609
1	N40.1164_W88.2776
2	SUBSURFACE
49	7831.3
10	0-100 cm
12	204
10	450-750 meters
1	855 m
4	Integrated 0 - 1 m
1	0.3 m to 1.5 m
1	0-0.23
1	N40.1164_W88.2817
2	4.72 m
1	296-297cm
1	60-90cm
2	72.24 m
1	30.6 meters
11	soil from 5 cm to 25 cm
3	464.8
1	40.7m
1	N40.1164_W88.2700
3	103 cm
1	117.1
1	0-17 cm from soil surface
2	0.329 m
6	the surface marine sediment
1	2315
29	8.7
1	N40.1164_W88.2725
9	2.4 m
5	31-32
9	60-100cm
8	346
20	2-5cm
60	Rhizosphere soil
4	919 m
2	0.187 m
2	6,4
1	5-cm44
1	5-cm175
3	0.05-0.06
3	536.9
1	30 m.
1	18.1 m
1	3.584
2	18.9mbsf
117	not available
2	18to19cm
2	1072
1	1725
1	5098.4
163	none
1	6.8 m
2	0_1 cm
3	19-22 cm
1	965.7
1	150-0 m
1	5 (Low pH)
124	4 m
13	600m-1000m
1	133meters_15
1	21.85 m
17	35 M
1	5-cm65
1	N40.1164_W88.2923
5	2295
2	-2400
2	2.51
1	1094m
1	135.4m
1	504.1
86	Shallow
1	10.072
1	1598
1	289 m
2	3199 m
4	33-66
1	5933.9
1	0-21cm
4	500.4
1	1112 m
1	intracellular
40	SS
1	588
2	8mbsf
1	2083.6
1	5.555-5.56 mbsf
270	0.1-0.2 m
53	0.5-1
12	1-3 cm in the corner
17	60.0
18	1055cmbsf
1	2784m
5	not relevant
1	259 mbsf
3	703
1	Early Auriclaria (48 hpf) biological replicate 3
13	5,283
2	5.78 m
6	4 m depth
1	49.4
1	394.91
21	middle_snowpack
17	0.8-0.85
22	1700
3	2.1336
3	114
1	1.020_mbsf
1	2600 meters
1	from 1 to 15 mts
1	0.15 meters
18	470
1	6.55 m below ground
1	3.934
2	4400.0
1	21.82 m
1	259
2	4.96
2	3038 m
1	10.50
84	4114.0
5	539
19	23.5
51	3.2
1	1358m
1	N40.1164_W88.2549
1	~20 cm
10	10-12m
1	5396
2	10-30cm replicate2
3	950
2	170cm
1	1 centimetre
71	4-Mar
2	901
1	1980 m
1	N40.1164_W88.2442
1	64 cm
1	71.129
1	5.36
1	5281.4
1	196-253
1	N40.1164_W88.2983
1	1m below surface
1	3633
1	575
1	3.76
6	1397
1	62-63cm
1	9 mm
1	20.309
1	N40.1164_W88.2989
2	54.8 m below ground
2	57m
1	0,075-0,085
19	120 m
8	0-14 m
1	-438
8	2676 m
2	0.385
2	22.1m
6	top
6	58.8mbsf
1	414m
2	535.4
1	-1396
1	2067.6
1	37-42 cm
12	0 - 10cm
1	1785
2	597 m
2	449.7 m
1	465.9
2	1129 m
1	30 ft
4	5-10cm 4
1	0_29cm
1	767m
4	50.8
1	2.08 m
4	2293 m
1	390 mm from bottom of the CEPBR
1	0.2002
90	100-150cm
5	210 m
5	257
1	5045.1
2	1 meter_repB
4	2.2m
38	13.5
2	7928
2	66.3
1	5-cm156
1	0,14-0,15
8	6-12 ft
1	0-24 cm from soil surface
12	5413.0
1	223cm
1	45-48 cm
42	0.0-0.02
1	-2499
3	0-20cm-4
1	9?12
1	intertidal zone
1	10901
1	0.809m
1	106.237
1	2001.3
1	N40.1164_W88.2579
2	10_20
190	NA (microcosm incubation)
2	0.238 m
207	11
1	5-cm77
1	100.678
4	1002
15	1.5 meter
1	83.2
2	10,9
93	250m
3	33.3
1	50000
1	4568
3	more 65cm
1	Top layer of lake sediment
2	10cm of soil surface
1	85.12
3	3.6289999999999996
1	1M
1	190-200
1	58.07
6	12.6
1	3.942
1	6.813571
3	0-20cm-3
1	3,043m
1	95.208
1	44.35 mbs
2	536.1
4	756 m
5	0 meters
1	-3199
1	20.001
4	6.7 m
3	7.01 m
1	1103.2
2	2864 m
1	-180
2	5.02
1	5-26cm
1	1910 m
1	3-10m
1	5746.0
16	1300
1	0,07-0,08
1	4390.3
1	N40.1164_W88.2711
68	Intertidal
1	9.0-m
1	20-40cm-11
15	203m
2	107m
98	Inlet
1	30-31cm
4	52 cm
18	2826
2	76.5
1	2066.0
30	0.18-0.21
1	180 ft
19	4835
7	20-40 cm
1	4506.7 m
1	37.5 m
8	993 m water depth
3	1350m
1	79.2
2	40 m - 43 m
1	645
2	3262m
1	4-8cm26
1	63 m - 85 m
2	447.35
1	4.9 m
2	2787 m
2	124-125cm
1	153-420
32	0-10mm
2	- 2000m
3	468
6	367
33	1.5m
1	0.7-2.4
1	346.91
1	14 m below ground
5	0.36-0.40
9	0.052 m
1	60.65
1	5276
1	550.7
1	6.314576
1	89257
2	57 ft
2	491.39
6	12.3mbsf
1	5-cm112
6	43 cm
2	.10
1	2469m
1	61.5m
2	67 cm
1	3.2 cm
67	0 - 0.15
4	6.6
1	14.25 mbsf
1	N40.1164_W88.2706
1	0-0.28
4	1307 m
156	0 - 0.3 m
1	N40.1164_W88.2487
59	30-40cm
1	625 cm
1883	0-0.1
32	140m
1	5-cm27
1	402.9
1	281.5
1	0-0.122
1	3313
18	310cmbsf
2	185 cm
1	218-228
1	50 meter
1	28 santimeters
2	2200.0
1	4.884
1	74.828 m
1	Integrated 0.3-2.75 m
36	1920
3	10.8 m
12	1 m depth
8	0.047 m
27	10 cm below
7	0,05
1	0.171m
2	4.86
6	1.51
1	604
46	35cm
1	0-0.188
1	0-0.156
1	5-26 cm
1	19.37 m
66	3-5 cm
9	0-8 inches
1	281.4m
1	3.233
1	1136.6
1	2563m
1	8857
12	4972.0
22	1778
782	8
1	2670.6 m
5	22-24 cm
177	2-3 m
2	134.9
6	9.5mbsf
4	405 m
1	2286.3
1	9.99191
1	3.458
2	69 cm
3	0-20cm-2
11	0-25m
1	48.5cm
1	N40.1164_W88.2647
7	pen 4
2	49.7
1	0-0.111
1	0um
3	60 meters
2	5to6cm
3	0.0-0.25m
2	2-7 cm
2	0.46-0.48
1	1651
2	10-30cm replicate4
108	0 – 0.15 m
8397	0.01
3	381 m
1	1500-2000um
2	2065.8
1	129 m
2	99 cm
1	84.994
2	10-30cm replicate1
4	1161 m
16	1565
1	N40.1164_W88.2676
18	0 - 1.5 cm
4	-(3.5-4.0) m
10	177
3	764
2	0.111 m
2	282 mbsf
1	2-m
1	1.9-2.2
5	231
4	0.208 m
2	1.39
1	N40.1164_W88.2604
1	75.44 m
1	45.207
1	120.062
1	1,93
1	5-29 cm
1	94.792
1	3178m
2	1.28
5	232
1	0.326
1	Some millimeters
1	0.275_mbsf
2	0.912m
1	5-32cm
1	101.439 m
1	0,066-0,076
2	0.359 m
1	119.752
2	3070 m
1	20-40cm-16
1	N40.1164_W88.2662
69	0.12-0.15
1	0-0.37
4	0.012
1	8.10
1	Negative thirty meters
1	4.46
2	0.132 m
1	85.15
2	158
2	91.7
1	49.958 m
1	0-10cm-9
1	101.33
1	125.484
1	421cm
1	ATCC43949
1	13.14
4	20m-30m
1	N40.1164_W88.2779
6	30cm subterranean
5	2827.7
366	0-12
209	"e;N/A"
6	-1000
2	1679
2	0.269 m
3	115 cm
1	0-0.26
1	0-0.174
1	6.5 m below ground
1	-413
7	topsoil
1	120.57
1	10CM
33	35 cm
872	top layer
1	55.1
2	330cm
11	2660
1	0-1.0
1	21.3m
1	61.0 cm
1	233 m
1	5-1000
1	32.9m
44	2.8 m
2	31.0mbsf
5	117
2	96.1
3	553 m
1	9.99499
11	Surface Blank
6	0.09m
14	2180
3	4.596
1	290-300
1	N40.1164_W88.2934
2	0.256 m
1	54.805
1	30?50
3	40.6
29	16m
1	N40.1164_W88.2884
1	5920
1	3105 m
39	0.26-0.29
1	349.35
1	N40.1164_W88.2916
1	2179
35	2-3cm
2	5550
2	92.9
1	N40.1164_W88.2975
4	0.85
1	5660.6
22	about 2500 m
3	53cm
1	10.71-10.72
1	0-0.17
1	16.9
2	0,46
1	2615
1	5685.3
1	839
10	0.8-0.9
1	277 m
1	0-0.25
1	1618m
1	10.17
5	16.3
1	71.159
4	2999 m
1	0-192
1	0-3000 m
1	20 centimeters
1	141 m
4	101.9m
1	4106
40	0-55
3	125.0
1	201.1m
3	0 – 5.5 m
2	2.3 m
2	1711
1	362
1	5.4 m
2	0.104 m
1	100meters_21
2	3.999
1	220.0
56	0-0.5
1	5418.4
1	288.7 to 303.0 m below ground level
4	3-6cm
8	3526
1	0.5-2 m
6	0-18 cm
1	139.687
2	0-25
1	3185
10	0.04-0.06
2	1001.0
16	0 - 2 cm
6	0.08-0.11
2	2885 m
1	20-40cm-13
2	36.3
1	75.10
5	1.78
1	23.20
4	2-5
12	4974.0
2	2230m
2	1.32
1	Intertidal Zone
3	9 meter
15	3103
16	4770
4	150-100
1	0-247
1	1.8599999999999997
2	2770 m
1	1706
1	538.6
2	61m
1	9.9996
2	733
1	5-cm8
1	5-cm92
1	59Gbp
1	1.66 meterbelow ground
1	5-31cm
10	247
1	30-replicate
4	3114 m
1	731
2	Depth Integrated 0-3 m
9	504
1	1858.45
1	1.33 m
3	570
3	101.1
2	12to15cm
2	506 m
1	5022
1	735
1	23.8 meters
91	12.1
15	33.5
1	N40.1164_W88.2827
212	0.11-0.14
5	24-25.1
1	20cm below surface
23	95
1	20-40cm-9
2	501.7
1	837 M
2	0.177 m
1	6.90
2	1035.8
1	15.0cm
8	110cm
19	0,5
1	754.75
4	20.8
3	3696
211	0.01-0.04
2	118 cm
1	99.991 m
1	86.0
1	7.73 m
1	9300
3	47 cm
1	3.075
1	675.20
1	2051.5 m
2	9.05
1	1.0 meters
8	0.049 m
1	82 m
1	750.475 m
1	Unkown
1	135.8 mbsf
1	3.628
3	4887
1	4350 cm
1	suface
1	0 ~ 25 cm
2	3041m-3051m
3	21.1m
1	zero
28	37 cm
2	20.7 m below ground
2	1521
10	90-210 mbsf
1	4999.6
2	2381 m
13	128
1	4350
1	6.06
4	41 cm
1	96.001
1	1606.3
1	0.535
447	0-5
96	5-7 cm
1	N40.1164_W88.2703
1	1999.4
1	20cm below
4	5mbsf
1	40.079
1	14.1
1	0.73 mbsf
1	241
1	-7.5 cm
1	N40.1164_W88.2718
1	1999.3
1	59.06
2	412
1	20.4 m
1	1677m
2	50.372 m
3	154
1	Late Auriclaria (15 days pf) biological replicate 1
1	750.638 m
27	7-9cm
1	2086.1
1	55.7
2	0,52
1	133meters_9
1	5094.0
1	0-10cm-3
1	N40.1164_W88.2972
1	363
5	10 cm.
11	420
1	5295.6
7	2to3
1	0.004
1	1213.51
27	5000
1	2065.1
4	400-600
2	3.09 m
2	1242
1	291.5m
2	2273
1	133meters_22
11	70-80 cm
1	0-0.124
1	442 m
2	688
1	991 m
1	5-cm43
4	9-20cm
1	15 cm.
7	3040m-3050m
49	homogenized collected from top 24 cm of sediment
5	38m
1	0-0.86
4	1.77
2	56 m
46	3.1
1	one meter
1	1.2-1.6
57	mixed
1	9.26
1	1777m
1	5-cm64
1	5071.6
4	150-160 m
1	73230
59	41
123	0 -17 cm
1	130.649
6	25-35cm
1	1384.8
1	5-cm15
2	1509.23
17	&lt;1 meter
2	0,59
1	282m
1	225.5
3	6877
9	5000m
4	100.7
10	3.64 m
1	383
1	0-0.18
2	140 meter
2	2085.0
12	499
1	0.031m
1	1826
17	266
33	0-2.5
4	2564 m
1	2770.5 m
2	3550m
1	2.55
1	18.60
6	1.53
9	4to5
4	0-2cm 1
1	3385
5	surface soil
1	0-15 cm depth in soil
1	19.95
1	234.5m
1	478 m
1	49.91
1	N40.1164_W88.2521
1	48.585 mbsf
68	B.030
1	47-57
2	2456
14	160 m
3	279
1	2.01
2	&lt;200m
11	8.6
1	1467.9
2	0,68
1	0-10 cm from soil surface
2	378
4	520
2	0-6 cm
8	314 chip - 10MB
2	5_6 cm
6	322
1	1694
11	0.041 m
2	3523
1	0-0.15m
1	50Gbp
1	584
2	3470
2	966.8
33	83m
1	431.82
1	N40.1164_W88.2832
1	75-105
1	5-cm93
3	0.5 feet
1	537.3
12	1m above sediments
10	1088m
14	13 cm
1	N40.1164_W88.2882
2	.05 m
1	1689.5
1	30 m water depth
1	n.a.
2	66 m
1	N40.1164_W88.2841
3	7140
14	548
2	2895 m
1	2000.2
1	70 cm water depth + 20 cm into sediment
1	700-701cm
1	2991.9
1	0.410_mbsf
2	4,75
1	73.8
4	['22m', '22m']
5	rhizosphere
1	14.75
1	3523m
1	94 cm
3	595
1	4-8 cm depth
76	barley grain epiphytic fungi
1	15.1395 m
1	577-714
2	9-10cm
2	2232 m
2	10.06
1	0-0.133
1	127.13 m
1	4150
4	-4004
1	8.3 cm
1	N40.1164_W88.2845
1	0.5mm
1	3296.5
1	655
3	324
2	1121m
2	1125
9	55 cm
20	550m
1	411 cm
1	1470m below surface
1	91.3
7	0.71
3509	0.0
1	1811.0
1	Late Gastrla (34 hpf) biological replicate 2
2	1047.1
8	17.6
1	555.7
1	-355
1	30 Metres
96	4129.0
1	49.964 m
1	0-0.138
13	9.3
134	12-15 cm
1	0,19-0,24
9	-55
1	117.2
1	3949
1	0.5-1.5 m
1	1177m
1	0-735
34	12.7
1	4542
5	3.4-3.6 m
2	0.332 m
97	7 m
12	0-80cm
1	N40.1164_W88.2796
1	6028
1	2957
1	1395.5m
2	2514
1	83038
1	surface sediment (10cm)
1	247-257
68	4113.2
27	0.035 m
1	2366 m
2	0.174
1	800 cm
3	sea surface
4	22.5 m
3	3,1
4	110.0
1	84.264
5	330
2	8727m
1	10-20cm-10
1	96.595
1	22.1 - 22.2
1	42.2m
6	2720
1	580 m
39	290
1	133meters_12
1	0.2033
1	41.30
18	4393
22	0.023 m
1	15 cm depth of subsurface soil.
1	N40.1164_W88.2730
1	159 cm
1	27.2 meters
11	310
744	Missing
1	0.246 m
1	843
4	39-45cm
2	341.8 m
1	200-400um
1	28.3 m
1	0.65 meter below ground
14	1500, 1504
2	47.58 m
1	724
1	49.0
1	307
1	90.3
2	137 cm
1	5389
1	20,000 leagues
18	0-9m
15	75fsw
14	Not Applicable
2	1182
2	9.450000000000001
52	0.5-1 m
52	7994.6
1	778.5 m.
1	2244.6 m
1	-86
1	0-0.40
1	62.8
3	1581
2	0-21
54	0.17-0.2
71	65
1	2,651 m
1	100meters_1
2	14.50
298	0-0.1m
1	-20 cm
1	1172
1	-10 centmeters
1	0.795
4	0.89
1	800-1000um
2	1883 m
4	-(5.0-5.5) m
1	10.16 m
1	2260
2	14to15cm
36	0-0.02 m
2	534.8
1	N40.1164_W88.2527
1	25-47 cm
1	1940.4 m
1	50mm
1	2187 m
6	751
2	350 meters
1	22.5 cm
1	65.462
1	N40.1164_W88.2679
1	397.4
1	26.5 m
1	N40.1164_W88.2976
90	4-7 m
3	15.0 m
2	490.1
2	152.5
1	64.6
27	from -30m to -40m
9	276
1	0-11 cm from soil surface
10	3.76 m
5	741.8
1	5163.0
1	We collected the soil close to the ginger roots at a depth of 5¨C28 cm
1	8.9 m below ground
1	5193.1
6	2507
1	3519
12	24-27 cm
1	3690 m
1	0.2032
1	34-35cm
21	0.099
3	7192
11	134-260
1	193 m
32	27-30 cm
2	0.125 m
2	2710 m
1	5154.9
7	203
1	141 mbsf
1	184m
1	201.0
1	6418
1	133meters_21
2	2390
1	N40.1164_W88.2463
1	410.273
2	8518
3	4.572
20	2.5-11m
1	23 santimeters
2	3-5
6	1-33cm
1	1107
3	1-2m below surface
2	5.1cm
2	5.00
1	sediment 0-2 cm
4	2600
1	N40.1164_W88.2477
1	100-105
1	23.5283 m
15	0.22
1	0.2008
1	N40.1164_W88.2437
1	4625.0
1	34-49 mm (sample depth)
20	610
1	7.211561
1	3.097
3	40.8
1	-110
194	2-5 cm
1	N40.1164_W88.2869
1	0.993
3	794
150	upper.10cm.of.mineral.soil
1	2,21
1	8.81
1	62.5
4	1.61
1	550.6
1	4120
2	97m
1	39.9m
5	36.5
1	N40.1164_W88.2479
1	9.82
2	956
76	O2
1	Morula (6hpf) biological replicate 1
1	79,6 mbsf
1	60.126
18	0.021 m
1	6000 m below surface
258	5-20cm
1	N40.1164_W88.2699
1	5-30m
1	211cm
1	818
1	{30}cm
1	5-cm163
1	3074m
2	1370m
1	19.6 m
1	512
1	70.2 m
1	183 cm
1	10.6 m
1	10-20cm-25
5	23.7m
14	2420.01
1	505.9
1	Metamorph1 (17 dpf) biological replicate 2
1	N40.1164_W88.2786
23	17 cm
1	9.9959
24	130m
1	114.2
31	3059.0
2	0.354 m
10	100-125 cm
1	95503
1	151.7
1	55.2m
53	2.3
2	9.9 m
1	a depth of 138m drillcore
2	535.2
1	14.236
2	57 cm
1	N40.1164_W88.2448
1	130.307
11	8-12 cm
6	149m
13	4.8-6.7 m
3	0-20cm-16
11	557
1	8 m.
3	63 m
1	2330
2	1.70
2	-2502 m
1	59.8
1	23.4305 m
11	0.61
6	0.088 m
2	490
1	5-23cm
1	5-30cm
1	3.555
1	480.84
1	We collected the soil close to the ginger roots at a depth of 5¨C26 cm
47	2547.8
1	39.0 m
1	283 cmbsf
1	N40.1164_W88.2724
1	5-cm42
4	96 ft
1	82853
1	N40.1164_W88.2454
1	129.652
1	134.91
17	2914 m
7	F4
5	1453
1	70.034
1	1,13
1	13.25
5	0.09 m
96	B.000
1	90-91cm
22	73
1	134.2m
1	1105
1	383.08
72	3-7 m
1	4013 m
4	0.41-0.44
3	17.773
14	0.0325
6	0-16 cm
1	6.158799
127	5-10
1	1348.4
3	761
13	5-21cm
1	2721 m
1	5-cm81
3	310 meter
1	722
1	40 ft
2	1572
7	2445
10	&lt;3m
1	2,119 m
1	164 cm
1	3.071
5	10.2 m
1	356
15	2518
51	1-2 m
1	10-20cm-9
2	surface(0-10 cm) and subsurface(10-20 cm)
54	7927.5
14	4-8cm
4	0.73
86	4226.0
1	15.6
1	564-565cm
1	240x
550	100
1	10cm-20cm
1	4.89 meter below ground
1	1480 m
1	N40.1164_W88.2545
5	2327m
1	5-cm75
2	0.376 m
1	1998.8
1	996
6	pen 6
1	135.61
1	199.554 m
6	9795 m
1	5.64
1	1031.03
41	1.5 m
1	0-18 cm from soil surface
183	1.8
1	51.0
1	100meters_8
3	-3818
5	12.2 m
1	69 m - 89 m
5	260
7	2711 m
1	527
1	0.6096
3	10-20cmbsf
4	170 m
1	1001.6
2	547
269	0.05 m
4	2050m-2070m
1	41.3m
1	Rhizosphere of T. repens 3 - 15 cm
1	182.7
1	17.648
1	5-cm87
1	43.175 mbs
11	101m
4	10Ð25 cm
1	1538
1	N40.1164_W88.2893
2	2038 m
19	4630
1	11.350000000000001
21	72
2	0,78
6	2.62
2	336.2
1	23227
1	9.9997
1	6.322114
1	2512 m
8	3662
4	2-5cm 3
3	7591
2	2.4 cm
3	blank
1	1889
24	5410.0
1	1180
1	- 12 m
27	11 cm
1	947 m
1	2496m
2	98.606
2	12-replicate
30	454 (U1362A), 290 (U1362B)
5	-11
1	1.44
10	0.0-0.01
1	5-cm135
1	2536m
2	73.152 meters below ground
5	90 cm
8	2784 m
1	21-26
1	5-cm138
1	1363m
4	2482 m
1	95.156
1	5429.8
1	5.06
1	-4546
1	5788 m
1	537.1
52	2-4 cm
25	155
1	5-cm30
1	389
1	&gt;125 cm
1	5-cm126
1	N40.1164_W88.2445
76	8.0
1	179 m
58	5600 m
1	1885
1	6.8 cm
1	1.014
1	3241.0
1	5214.3
2	2545
1	N40.1164_W88.2941
645	20.0
2	1,3
1	7.15
19	11.0
1	40.056
1	455.05
1	0-0.70
3	10-100 m
1	N40.1164_W88.2728
1	0.980_mbsf
1	-310
2	125 ft
1	230.28
1	1450m
1	8.90-8.91
15	8,5
1	2.993
2	0.175 m
1	311cm
1	85.672
2	331
1	88 cm water depth + 20 cm into sediment
2	336m
2	1222m
1	0-1cm19
1	1051.1
2	8079
1	N40.1164_W88.2932
2	30 to 42 cm
2	131 m
2	12-30cmbsf
1	6.65 m below ground
1	5.6 meters
1	101.4
1	3626.0
1	937.2
2	2655
2	90.7
2	1127 m
2	230.05
1	5-cm151
10	501
14	15fsw
14	30-60cm
1	N40.1164_W88.2837
1	430 m
1	154.745 m
1	30.2
2	2.48 m
65	2-10
1	153 cm
1	75.7m
2	2070
2	.25
2	3_4 cm
6	0-500
5	0-20 cm below surface
1	control
288	&lt;100 m
3	53.5
2	63.5
1	N40.1164_W88.2503
1	800m under sea
18	4822
6	26cm
1	823 cm
1	34-37 cm
3	253
2	3015
1	400-500
1	4421
1	250 cm
495	2.0
3	13-35cm
1	2030.6
51	0-3cm
1	5 - 150
1	a depth of 50 m water
1	120.00
1	1004
1	Juvenile (51 dpf) biological replicate 2
3	3670
1	1741.0 m
1	249m
1	5-cm21
2	65.2
7	0-33
9	0.16
30	4-6cm
1	1023m
27	110m
1	7.88
1	248.85
1	5200
2	5035
1	1976.5
1	20 cmbsf
1	477.21
2	0-10cm replicate6
2	2800 m
1	37.768
245	5-15 cm
1	1.050_mbsf
1	562.9
1	N40.1164_W88.2447
1	386.664 m
4	19-21 cm
52	11 m
1	4-8cm17
3	0-20cm-14
12	water column: 5m
1	9?11
1	0.070 m
3	26.8
1	N40.1164_W88.2671
1	-1255
1	N40.1164_W88.2980
1	1137m
8	2nd confined aquifer
5	0.089
1	1035.4
7	0m-600m
1	N40.1164_W88.2630
2	225.0
2	124.619
2	3003m
2	42.4
7	3 Meters
1	15.8 cm
1	5787.7
1	1528 meters
1	115.346
2	4000.0
1	15.001
82	organo-mineral layer
2	5898
1	172
4	0.355 m
3	10-30ml
1	4400.1
24	2-4cm
1	30.016
13	70 m
120	5-15 m
1	7998
1	537
1	89.9
1	110.7m
359	0-.05
1	5-cm39
1	-14.8 cm
1	0-17 cm
2	21 m - 34 m
1	3.01
1	285.5
1	5101.1
2	145 meter
1	59.8m
1	122 m
1	N40.1164_W88.2899
1	N40.1164_W88.2648
1	1540
1	1991.2
1	1096 m
1	N40.1164_W88.2859
1	8097
2	1018
2	Stream
4	1382 m
1	10-20m
1	1901.6
19	o.1
2	5.9 m
1	97.4 m
13	0-8 m
1	N40.1164_W88.2872
488	4 cm
1	14.82 m
1	0.950_mbsf
1	RA_amplicon
2	2900 m
1	N40.1164_W88.2799
3	11.7m
151	0-0.0006
1	40.2
1	3.764
9	425
9	4 meters
1	591
18	20-cm
1	-4018
1	1.0-1.5
5	2,4
1	N40.1164_W88.2707
4	371
1	100.09 m
5	799
2	0.83 meter below ground
1	328.00
1	-255
1	1658m
7	0,01
