1	activated sludge in lab-scale sequencing batch reactor on day 22 exposure to 20 ppb of tetracycline
1	sample-BS09
1	ratGE3.6
1	84 mL LB Batch Culture - 13x100mm culture tubes
1	organic garden in Altadena
1	NCaf2
1	fresh water neuston
1	181 mL LB Batch Culture - 13x100mm culture tubes
1	Coal mine soil
1	Real_Top_059
1	sub-seafloor sediment
1	graywater58
1	agricultural plot
1	Yucca sp. | stem
1	143 mL LB Batch Culture - 13x100mm culture tubes
1	2nd sampling, Serangoon reservoir v13
1	NOJ3-2
1	human-associated habitat ENVO:00009118
1	Chicken-c-3
1	206 mL LB Batch Culture - 13x100mm culture tubes
1	Molecular Ecology Sample-W1_6
1	Control_Bottom_061
1	human-associated habitat ENVO:00009065
1	yellowstone National Park hot spring
1	Qinghai-Tibetan plateau
1	plant/insect associate
1	well water biome
1	Rectum [UBERON:0001069]
1	PBS/glycerol
1	fermenter material
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000026]
1	ratGE3.11
1	PK1
1	hypersaline pond
1	This is a filtered seawater sample
1	gut microbiota.18
1	mus musculus 136
1	marien biofilm
1	animal lab15
1	50 mL LB Batch Culture - 13x100mm culture tubes
1	Commercial soil
1	forests, prokaryotes
1	ratGE4.47
1	C258_ITS
1	animal lab21
1	SE4
1	Saltern
1	CB_41
1	terrestrial biome ENVO:00000450
1	B00NH020
1	tea plant leaves biome
1	Patient2_tooth12
1	Real_Top_078
1	Rectum [UBERON:0001161]
1	marine hydrothermal vent(ENVO:01000122);black smoker(ENVO:00000218)
1	Experimental
1	human-associated habitat ENVO:00009325
1	HFNR7S
1	Animal Cage
1	Yellow Sea
1	eastern_hemlock_forest_S76
1	forest plantation
1	redwood woodland
1	fecal material[ENVO:00002024]
1	bioreactor t7
1	PCR water
1	alpine grassland 152
1	WATER
1	human sputum subject18
1	eastern_hemlock_forest_S30
1	copper control biofilm 1 year 4 months old
1	Patient7_Ventral
1	Cryoconite 2
1	TM_67
1	waste water(ENVO:00002001)
1	GT_26
1	41001-365
1	rat23SM.w1d
1	ratGE4.12
1	AMC4-6
1	NJ2-2
1	neustonic zooplankton
1	Marine surface
1	meromitic lake
1	eastern_hemlock_forest_S44
1	NRSPYR103 bacteria
1	headwater stream
1	eastern_hemlock_forest_S61
1	animal lab34
1	Chemostat culture in 3L bioreactor
1	gut microbiota.5
1	Abies alba (baiting) | forest
1	Rice land
1	industrial wastewate treatment plant
1	Ocean trench
1	84
1	Rat skin (Back)_POD3_burned6_Mycobiome
1	Rectum [UBERON:0001141]
1	ENVO:marine water body
1	human-associated habitat ENVO:00009159
1	Real_Top_037
1	Enrichment culture without daqing oil incubated at 15 Â¡Ã¦
1	B00SH029
1	mus musculus 33
1	mus musculus 85
1	deepsea
1	R021human gut
1	oral17
1	XKH5
1	P8
1	FOODON:00001257
1	thaw at 24C for 4hr.2619M34.NoPMA
1	Young-14d-7
1	Wood frog control gut microbiome (G27) replicate 2
1	faeces of penguins
1	C411_ITS
1	marine environment [ENVO:01000320]
1	not collected bio40
1	Eelgrass beds
1	Semi arid to arid
1	Real_Top_076
1	23
1	graywater62
1	283 mL LB Batch Culture - 13x100mm culture tubes
1	P7
1	nasopharyngeal swab
1	ratGE4.44
1	Real_Bottom_008
1	Penaeus vannamei, water
1	human-associated habitat ENVO:00009026
1	Burning grass clearing
1	Coriaria myrtifolia
1	392 mL LB Batch Culture - 13x100mm culture tubes
1	laboratory environment: 01001428
1	peatland biome [ENVO:2017081503]
1	Mediterranean Sea:
1	FH010human gut
1	mine tailing
1	Rat skin (Back)_POD1_unburned2_Mycobiome
1	WAMC4_3
1	faecal
1	human-associated habitat ENVO:00009294
1	141 mL LB Batch Culture - 13x100mm culture tubes
1	SBR4
1	89
1	laboratory environment: 01001435
1	sludge ENVO:00002083
1	XJ-1-1
1	439 mL LB Batch Culture - 13x100mm culture tubes
1	island arc [ENVO:00000353], humid subtropical [ENVO:01000377], intertidal zone [ENVO:00000316]
1	AMC5-4
1	copper L. pneumophila spiked biofilm 1 year 2 months old
1	gut_Microbiome36
1	humus soil of a Yongin forest in Gyeonggi province, South Korea
1	human-associated habitat ENVO:00009151
1	Real_Top_025
1	TM_14
1	Real_Top_085
1	WBQH_6
1	Rock
1	Station AB5 Time 1200 Top MCH16
1	gut_Microbiome56
1	human-associated habitat ENVO:00009306
1	berry in water
1	mus musculus 18
1	among floating vegetation and roots at the edge of the Blackwood River
1	NSQ-1
1	F4
1	NOXY2-1
1	Gut_24
1	Station AB5 Time 1800 Bottom MCH16
1	coastal sediments
1	anthropogenic aquatic biom
1	SNJ_42
1	eastern_hemlock_forest_S27
1	Anerobic Digestion biome
1	rat23SM.w5d
1	289 mL LB Batch Culture - 13x100mm culture tubes
1	322 mL LB Batch Culture - 13x100mm culture tubes
1	GT_49
1	C398_ITS
1	cheese-unpacked-good-rDNA
1	reared on cobacco
1	OSCC saliva 24
1	Chicken1
1	Honey bee, Apis mellifera
1	Y4
1	endomicrobiome
1	XJ-10-4
1	ZP_L4
1	Lab-scale bioreactor
1	C99_ITS
1	Stag beetle
1	Goundwater
1	ratGE3.94
1	Lake environment39
1	alpine grassland 14
1	not appliable
1	mus musculus 26
1	Botryococcus braunii Race A &amp; B
1	cyathea_leaf_4
1	sample-TS6
1	graywater18
1	ratGE3.53
1	saline habitats
1	sample-TS1
1	human-associated habitat ENVO:00009102
1	Polar soil
1	362 mL LB Batch Culture - 13x100mm culture tubes
1	rhizospheric mangrove soil
1	human-associated habitat ENVO:00009340
1	Soil [ENVO_00001998]
1	Root endophytic microbes of Taxus chinensis (Pilger) Rehd.
1	humic water from dicth
1	Marine Hydrothermal vent
1	130 mL LB Batch Culture - 13x100mm culture tubes
1	RSCK3 bacteria
1	rat22SM.2d
1	ENVO:00002013
1	Brackish water river
1	2nd sampling, Punggol reservoir v13
1	AMC1-1
1	Rectum [UBERON:0001075]
1	alpine grassland 136
1	Coastal marine
1	Tannery wastewater
1	Gut_36
1	Real_Top_035
1	Rat skin (Back)_POD11_unburned5
1	a composting factory
1	ratGE3.93
1	Harbour seal-animal 2
1	OAB9
1	sample-4
1	ZYK1
1	dry sclerophyll forest soi
1	sub-tropical forest
1	OSCC mouth wash 24
1	XJ-19-2
1	MM3_2
1	Oral cavity, periodontitis patient with non-insulin dependent diabetes
1	human-associated habitat ENVO:00009086
1	C267_ITS
1	OSCC saliva 27
1	oral28
1	tea
1	XJ-22-5
1	Patient4_tooth19
1	CB_80
1	DL_23
1	eastern_hemlock_forest_S1
1	Agricultural field38
1	Sugarcane field
1	104 mL LB Batch Culture - 13x100mm culture tubes
1	rizhoplane
1	120h minus 0.3V reactor2
1	DL_15
1	Wood frog with bullfrog gut microbiome (G27) replicate 3
1	salted shrimp (food)
1	Rat skin (Back)_POD11_burned3
1	Basil Plant
1	ENVO:01001243
1	XJ-17-3
1	Pecan
1	Rocky Intertidal
1	Rectum [UBERON:0001101]
1	Real_Bottom_003
1	human-associated habitat ENVO:00009016
1	gut microbiota.55
1	spiders' guts
1	human-associated habitat ENVO:00009205
1	Rectum [UBERON:0001080]
1	Organism32
1	human-associated habitat ENVO:00009241
1	C241_ITS
1	Intertidal, marine invertebrates
1	SE19
1	TM_48
1	Lake environment36
1	glacial meltwater
1	NHCK1-2
1	social[ENVO:00002061]
1	extreme saline-alkaline soil from a former lake bed
1	CB_60
1	peatland biome [ENVO:2017081508]
1	Wood frog control gut microbiome (G27) replicate 1
1	not collected bio44
1	sludge ENVO:00002074
1	Fish5
1	human-associated habitat ENVO:00009323
1	ENVO:01000050
1	Organism38
1	Old-14d-6
1	C134_ITS
1	wheat roots bacterial biome_8
1	lake environment38
1	Control_Bottom_077
1	C163_ITS
1	Cineraria sp.
1	AMC2-5
1	Fish4
1	Wheat_field_point6
1	rat12SM.w1d
1	Control_Bottom_085
1	granular ativated carbon
1	Temperate field
1	active sludge with diameter &gt;2.5
1	Lake environment48
1	Wheat_field_point3
1	TM_52
1	aquatic: freshwater lake biome
1	coal
1	not collected 7
1	Human periodontal pocket
1	ENVO:00002010
1	Casein2
1	Control_Bottom_028
1	biome in start-up stage
1	Brackish Pond
1	wheat soil bacterial biome_19
1	fresh water sediment
1	TM_59
1	human-associated habitat ENVO:00009327
1	organisms
1	199 mL LB Batch Culture - 13x100mm culture tubes
1	XJ-10-3
1	sludge ENVO:00002124
1	M3
1	124 mL LB Batch Culture - 13x100mm culture tubes
1	CB_76
1	SNJ_44
1	WAMC3_4
1	activated sludge in lab-scale sequencing batch reactor on day 124 exposure to 50 ppb of tetracycline
1	desert-2
1	120h plus0V reactor1
1	citrus biome
1	Asphalt-lakes
1	00002875
1	graywater29
1	gut microbiota.11
1	social[ENVO:00002064]
1	lake environment31
1	NCBITaxon:7038
1	Hong Kong
1	control14
1	homo sapiens NCBITaxon:9634
1	LB_L5
1	rhizosphere soil of Japanese black-purple rice (Oryza sativa L. japonica)
1	41010-365
1	lake environment16
1	Chicken10
1	SNJ_59
1	gut_Microbiome55
1	HB9
1	graywater68
1	ratGE4.21
1	Patient10_tooth19
1	human-associated habitat ENVO:00009156
1	1st sampling, Serangoon reservoir v68
1	XJ-17-4
1	negative1
1	peatland biome [ENVO:2017111501]
1	cabbage
1	human-associated habitat ENVO:00009246
1	Rhododendron sp. 'Catawbiense' | nursery
1	CB_7
1	CB_5
1	black powder from PZ karst stones
1	Enrichment culture incubated at 20 Â¡Ã¦
1	Control_Top_052
1	subarctic-32
1	gut microbiota.38
1	Real_Top_050
1	CF0105 (2)
1	XJ-15-2
1	mud, water
1	2_2
1	WAMC6_4
1	114
1	waste material4
1	cattle respiratory tract
1	Patient11_Buccal
1	terrestrial biome ENVO:00000457
1	WLCJ1_1
1	permanent grassland - plot C-1
1	Station 8C Time 0600 Middle MCH15
1	ratGE3.66
1	CB_86
1	DM_B1
1	Spider nests
1	Patient15_Dorsal
1	117 mL LB Batch Culture - 13x100mm culture tubes
1	lake environment39
1	glacier [ENVO:00000133]
1	rat22SM.w3d
1	peatland biome [ENVO:2017081510]
1	Semiarid to arid
1	vinegar fermentation
1	RBPHE1001 bacteria
1	CB_78
1	ENVO_01001004
1	TM_63
1	common gardens
1	rat16SM.w5d
1	mus musculus 6
1	human-associated habitat ENVO:00009206
1	Green frog with wood frog gut microbiome (G27) replicate 2
1	large lake pelagial, under ice
1	laboratory thiamethoxam resistant breed
1	fecal material[ENVO:00002004]
1	water[ENVO:100013]
1	SLZZ-4
1	anaerobic digestion sludge
1	animal lab22
1	Rat skin (Back)_POD1_unburned1
1	sludge ENVO:00002169
1	WLCJ1_6
1	mus musculus 144
1	OAB18
1	soil biome of Campos dos Goytacazes
1	Organism49
1	Real_Top_032
1	sludge ENVO:00002088
1	ZX_B4
1	human-associated habitat ENVO:00009055
1	Real_Bottom_030
1	brackish water body, ENVO:01001333
1	Wetland Lagoon ENVO:01001209
1	30001-ITS
1	gut microbiota.59
1	graywater56
1	TM_64
1	ratGE3.10
1	WXSD4
1	277 mL LB Batch Culture - 13x100mm culture tubes
1	M3_1
1	Arctic Ocean:Beaufort Sea
1	initial-3
1	363 mL LB Batch Culture - 13x100mm culture tubes
1	Cropping Area/ Field
1	Enrichment culture with JM3 incubated at 35 Â¡Ã¦ (replicate2)
1	CB_8
1	LCJ2-6
1	coastal marine biome
1	human-associated habitat ENVO:00009278
1	SNJ_21
1	120h C3 reactor
1	Temperate glacier close to sea level
1	125 mL LB Batch Culture - 13x100mm culture tubes
1	Station 10B Time 0000 Bottom MCH15
1	Apple Orchard
1	M3_3
1	temperate mixed forest?
1	desertification
1	43
1	human-associated habitat ENVO:00009353
1	Seaside
1	Patient6_Buccal
1	Two-stage AD
1	mus musculus 56
1	conifer
1	NOM3-2
1	gut_Microbiome17
1	419 mL LB Batch Culture - 13x100mm culture tubes
1	40007-16S
1	C152_ITS
1	Saline pond
1	alpine grassland 140
1	Old-0d-3
1	XJ-1-3
1	ratGE3.47
1	fruit
1	pasture soil
1	Great Artesian Basin
1	Real_Top_075
1	ZL5
1	Saline sytem
1	43 mL LB Batch Culture - 13x100mm culture tubes
1	abalone seed nursing pond
1	1 month mice
1	oral29
1	19_APH enrichments
1	SNJ_43
1	desert-3
1	Human Gut metagenome
1	C36_ITS
1	Antiques within a library
1	toxic dinoflagellate
1	Co-cultivation with the diatom Phaeodactylum tricornutum strain UTEX 646
1	FP003human gut
1	B00SL023
1	South African fynbos
1	SJ6
1	TM_28
1	grasslands biome
1	215 mL LB Batch Culture - 13x100mm culture tubes
1	XJ-5-2
1	Sugar cane fermentation
1	ENVO:01000253
1	C369_ITS
1	Patient11_tooth25
1	continuous Cropping 6
1	honeysuckle
1	Human gut31
1	sea water (ENVO_00002149）
1	Engineered
1	Chicken meat
1	Patient12_toothT
1	sample-7-6
1	ENVO:00000446 terrestrial biome
1	5th sampling, Serangoon reservoir v68
1	human-associated habitat ENVO:00009088
1	mus musculus 93
1	346 mL LB Batch Culture - 13x100mm culture tubes
1	rat12SM.w3d
1	105
1	OAB16
1	OSCC saliva 23
1	365 mL LB Batch Culture - 13x100mm culture tubes
1	CF0037 (2)
1	SNJ_35
1	aquifer_8
1	Pine forest soil (PInus muricata)
1	tropical, fresh water fish
1	eastern_hemlock_forest_S68
1	hill biome
1	288h plus0.3Vreactor1
1	XJ-1-4
1	Patient8_Ventral
1	mus musculus 109
1	coastal saline 15
1	ZP_L2
1	Agricultural field 20
1	Human bone marrow
1	Forest65
1	Rotation6
1	Abies procera
1	C189_ITS
1	OAB29
1	lake environment1
1	desert-11
1	Heavy SIP fraction of natural OSPW sample amended with amended methanol
1	eukaryotic community
1	LB_L2
1	water river
1	Control_Bottom_069
1	264 mL LB Batch Culture - 13x100mm culture tubes
1	Garden soil. ENVO:00002263
1	431 mL LB Batch Culture - 13x100mm culture tubes
1	Maquis
1	ratGE4.45
1	Station 10B Time 1200 Middle MCH16
1	Rectum [UBERON:0001150]
1	Real_Top_039
1	NHXY3-2
1	water (canal)
1	Algal surface
1	uPVC L. pneumophila and A. polyphaga spiked biofilm 1 year 3 months old
1	homo sapiens NCBITaxon:9612
1	CB_22
1	Biogas digester
1	Station 8C Time 1800 Bottom MCH15
1	Ophiocordycipitacae
1	93 mL LB Batch Culture - 13x100mm culture tubes
1	XJ-14-3
1	Man made
1	Chicken faeces
1	human-associated habitat ENVO:00009134
1	AMC3-5
1	groundwater microbail community
1	anaerobic sludge from brewery wastewater treatment plant
1	anoxic sulfide- and sulfur-rich spring
1	brackish water body, ENVO:01001358
1	cell exposed to SO2 treatment 'replicate = biological replicate 3'
1	rat20SM.w3d
1	Real_Top_083
1	sulfate-reducing bacterial community
1	wheat soil bacterial biome_20
1	Fructose microbial fuel cell
1	Bacterial liquid culture
1	noosa river
1	patient from Jamaica
1	alpine grassland 19
1	sponges
1	14
1	wet forest edge
1	greenhouse condition
1	gas well3
1	CB_10
1	ratGE4.81
1	87
1	Small lake biome(ENVO:00000892)
1	eastern_hemlock_forest_S12
1	Agricultural field 19
1	Wheat_field_point20
1	laboratory environment: 01001439
1	Prunus laurocerasus 'Rotundifolia' | leaf spot
1	enrichment reactor
1	human-associated habitat ENVO:00009097
1	lake environment43
1	cultivated accession ¡°Anhui 1¡±
1	196 mL LB Batch Culture - 13x100mm culture tubes
1	395 mL LB Batch Culture - 13x100mm culture tubes
1	Soy-c-5
1	geothermal feature
1	sludge ENVO:00002103
1	Forest19
1	decaying wood
1	Allium cepa | leaf
1	Organism121
1	SE3
1	basin biome
1	Woods
1	Wood frog control gut microbiome (G26) replicate 1
1	abalone gut biome
1	S_A3
1	human-associated habitat ENVO:00009248
1	vaginal fluid
1	osmunda_leaf_4
1	Patient11_tooth3
1	12_APH enrichments
1	central Atlantic
1	Thuya sp. 'Smaragd' (baiting)
1	Lava tube
1	UBERON_0012480
1	CB_4
1	Riverine biofilms
1	1st sampling, Punggol reservoir v45
1	fecal material[ENVO:00002035]
1	rat21SM.0d
1	anthropogenic terrestrial biome (ENVO:01000219). A laboratory Spodoptera frugiperda colony was established from field specimens collected from a maize (Zea mays) field belonging to the Tucuman National University in El Manantial locality (Lules department, Tucuman province; 495 above sea level; 26 49 50 S; 65 16 59,4 W). Collected larvae were then reared for 9 generations under controlled photoperiod, temperature and humidity conditions on an artificial diet made of white bean, essential nutrients and preservatives, without the addition of antibiotics, adapted from Murua and Virla (2003).
1	Rose Nursery
1	hilltopping
1	river (Esch)
1	Rectum [UBERON:0001074]
1	production water
1	Hanford H-101
1	105 mL LB Batch Culture - 13x100mm culture tubes
1	coastal saline 7
1	fruit of Solanum melongena
1	rat16SM.w2d
1	lake environment45
1	cold water
1	Mouse 12
1	human-associated habitat ENVO:00009264
1	laboratory environment: 01001462
1	NHXY2-2
1	endophytic bacterial
1	PM7 bacteria + PM7 water with viruses
1	Agricultural field53
1	human-associated habitat ENVO:00009363
1	414 mL LB Batch Culture - 13x100mm culture tubes
1	Mountain grassland
1	ENVO: 00000447
1	Chicken-c-1
1	20036-16S
1	Sea Surface
1	Microrganisms
1	burning grass clearing
1	rat9SM.w15d
1	GT_57
1	FP013human gut
1	cnidarian-associated environment
1	not collected 12
1	fleshwater river biome
1	288h C1 reactor
1	Real_Top_034
1	Real_Bottom_071
1	alpine grassland 88
1	C343_ITS
1	SLZZ-1
1	control18
1	ENVO:01000051
1	wild rice
1	soil | plant tissue
1	lake environment17
1	CB_29
1	alpine grassland 174
1	dryoperis_leaf_1
1	XJ-15-1
1	PCC7002 coculture biome_3
1	OSCC saliva 17
1	shrimp
1	427 mL LB Batch Culture - 13x100mm culture tubes
1	Station AB5 Time 0000 Middle MCH15
1	biogasreactor
1	cultivated accession ¡°F1individual from ¡°Yunkang 10 ¡Á Fudingdabai¡±
1	lake environment37
1	dry sclerophyll forest soil
1	waterwaste
1	Fish1
1	wetland7
1	Medicinal tree, Vellingiri hills
1	rat22SM.w5d
1	human-associated habitat ENVO:00009284
1	fungi associated environment [ENVO:01001041]
1	Malus sylvestris | orchard
1	Mesophilic anaerobic sludge/fungi
1	ratGE3.38
1	RSCK2 bacteria
1	human-associated habitat ENVO:00009119
1	33
1	mangrove tidal flat
1	SC_L4
1	neritic sub-littoral zone
1	Feces28
1	coastal patch reef
1	Thermophilic anaerobic sludge/archaea
1	Agricultural field45
1	344 mL LB Batch Culture - 13x100mm culture tubes
1	Aquatic bacteria
1	Station AB5 Time 1200 Middle MCH16
1	mus musculus 57
1	Wheat_field_point16
1	C94_ITS
1	ratGE3.83
1	ratGE3.49
1	41007-301
1	Hard feces from rabbits
1	ratGE4.70
1	Organism52
1	coastal saline 11
1	Homo sapiens lung
1	copper L. pneumophila and A. polyphaga spiked biofilm 1 year 2 months old
1	laboratory environment: 01001460
1	NCaf1
1	gut_Microbiome31
1	cold area
1	Control_Top_010
1	alpine grassland 101
1	Marine rocky intertidal
1	lake environment26
1	ENVO_00005801
1	uPVC L. pneumophila spiked biofilm 1 year 3 months old
1	decaying tree
1	Rat skin (Back)_POD1_burned6_Mycobiome
1	WAMC3_6
1	Organism86
1	Avicennia marina
1	lake environment36
1	arable land
1	195 mL LB Batch Culture - 13x100mm culture tubes
1	island arc [ENVO:00000353]
1	Organism135
1	microcontinental island ENVO_1000749
1	Forest50
1	Cerrado Biome
1	Chemostat culture in 13L bioreactor
1	120h plus0V reactor3
1	Pinus tecunumaii Tree Plantation
1	fecal material[ENVO:00002005]
1	Almond Orchard
1	161 mL LB Batch Culture - 13x100mm culture tubes
1	rat25SM.w2d
1	fermented shirimp
1	social[ENVO:00002116]
1	Atlantic Florest
1	human-associated habitat ENVO:00009036
1	Boreal biome
1	28 mL LB Batch Culture - 13x100mm culture tubes
1	TH_L1
1	alpine grassland 125
1	Human gut27
1	XJ-4-1
1	Chamaecyparis sp. | stem base
1	Kambusha tea
1	6th sampling, Serangoon reservoir v13
1	Eukaryota; Fungi;Ascomycota
1	CB_54
1	116
1	XSD3
1	41005-301
1	planktotic microorganisms in the electrolyte of a membraneless methanogenic microbial electrolysis cell inoculated with bog sediment
1	lung[UBERON:0002048]
1	OSCC tissue 15
1	eastern_hemlock_forest_S45
1	R024human gut
1	wastewater18
1	human-associated habitat ENVO:00009149
1	water column of a freshwater lake
1	iron oxide-reducing bacterial community
1	Graphite (anode) in closed circuit in subsurface constructed wetland treating wastewater from Decanter.
1	brackish water body, ENVO:01001342
1	Feces30
1	sample-pH3
1	GT_27
1	initial-2
1	NSQ-3
1	Arctic oligotrophic cryosol control 2
1	biome in acclimation
1	Pork7
1	R011human gut
1	Human gut23
1	Organism43
1	Y3
1	XJ-23-2
1	Gut microbiom
1	alpine grassland 150
1	Fragaria × ananasa | roots
1	Control soil mescosms
1	RBPYR103 bacteria
1	41004-361
1	human-associated habitat ENVO:00009375
1	graywater31
1	Green frog gut microbiome inoculation from green frog egg jelly (G27) replicate 1
1	ENVO:03000077
1	Malus pumila var. dulcissima
1	Mangrove soil
1	control25
1	gut microbiota.27
1	C214_ITS
1	GT_4
1	Marine biome [ENVO: 00000447]
1	Station 10B Top Time 1200 MCH15
1	MSU enrichment culture
1	eastern_hemlock_forest_S32
1	human-associated habitat ENVO:00009030
1	OSCC mouth wash 19
1	mus musculus 76
1	tropic
1	sub-ice layers of freshwater lake
1	not collected bio43
1	26th Ward wastewater treatment plant
1	eastern_hemlock_forest_S86
1	TM_37
1	mus musculus 152
1	TZ_T2
1	human-gunt
1	door handle
1	Terestrial
1	rat23SM.w2d
1	Rectum [UBERON:0001081]
1	hydrothermal vents
1	brackish water body, ENVO:01001331
1	WAMC4_6
1	Bioreactor mixed samples
1	alpine grassland 44
1	human-associated habitat ENVO:00009140
1	ratGE3.55
1	rat17M.2d
1	sludge ENVO:00002222
1	7th sampling, Punggol reservoir v45
1	snow and ice
1	Forest68
1	Former Mining Site
1	6
1	ratGE3.19
1	XY_B5
1	sludge ENVO:00002060
1	graywater47
1	OSCC saliva 6
1	eastern_hemlock_forest_S57
1	rat26M.w2d
1	CB_11
1	gut microbiota.44
1	Agricultural field 23
1	sample-6-5
1	Rotation26
1	36
1	copper control biofilm 1 year 3 months old
1	NRSPYR1001 bacteria
1	OSCC mouth wash 12
1	homo sapiens NCBITaxon:9645
1	control17
1	homo sapiens NCBITaxon:9607
1	rat4SM.w5d
1	C211_ITS
1	41002-365
1	gut microbiota.12
1	OSCC saliva 10
1	freshwater55
1	graywater21
1	CB_61
1	refinery
1	Omb1
1	WAMC1_3
1	Rat skin (Back)_POD3_unburned2
1	plough
1	activated sludge in lab-scale sequencing batch reactor on day 252 exposure to 5 ppm of tetracylcine
1	sample-TS3
1	Organism64
1	Feces27
1	XJ-3-2
1	104
1	Tarim basin
1	WLCJ2_6
1	Real_Bottom_038
1	ControlStool8
1	polar biome|aquatic biome
1	Real_Top_036
1	RSCK1 bacteria
1	WAMC3_1
1	Patient13_tooth9
1	96 mL LB Batch Culture - 13x100mm culture tubes
1	alpine grassland 128
1	SNJ_23
1	Plateau meadow
1	SQ-6
1	Oil contaminated soil
1	Control_Top_078
1	Please select...
1	alpine grassland 84
1	Real_Bottom_046
1	Control_Bottom_017
1	Forest34
1	homo sapiens NCBITaxon:9627
1	WAS and corn straw co-digestion reactor
1	Cattle Dairy Farm
1	Wood area
1	FOODON:03420155
1	epipelagic zone
1	WSLZZ_2
1	Control_Top_094
1	Real_Top_042
1	B00SH026
1	rat1M.2d
1	Rectum [UBERON:0001135]
1	wheat soil bacterial biome_7
1	brackish water body, ENVO:01001364
1	sample-4-5
1	rat12SM.15d
1	Anode biofilm
1	from the farmer
1	Shrimp farm
1	TM_88
1	brackish water body, ENVO:01001329
1	underground lake
1	fresh landfill leachate
1	Real_Top_041
1	seawater sample
1	CCMP1334 coculture biome of sample A
1	ZL6
1	Rotation24
1	cave system
1	5th sampling, Serangoon reservoir v45
1	Cell culture
1	Pbr1
1	Control_Bottom_089
1	HFNS2S
1	26
1	gut microbiota.52
1	WSQ_4
1	sample-11-6
1	Enrichment culture with daqing oil incubated at 35 Â¡Ã¦
1	human-associated habitat ENVO:00009112
1	Picea and Pinus-dominated ForestsBoreal and Mediterranean
1	DM_B5
1	sludge ENVO:00002101
1	ENVO:00003031
1	57
1	rat21SM.w3d
1	wheat roots bacterial biome_16
1	CB_72
1	Eucalyptus delegatensis
1	rapids
1	human-associated habitat ENVO:00009374
1	laboratory reagents
1	Gut_199SUBD
1	Snow
1	sample-11-4
1	alpine grassland 177
1	TM_25
1	hybrid striped bass
1	S_A1
1	microbial community of an anodic biofilm in a membraneless methanogenic microbial electrolysis cell inoculated with bog sediment
1	rat12SM.w5d
1	lab bioreactor slurry
1	Fagus sylvatica | amenity stand
1	gas well4
1	Green frog control gut microbiome (G27) replicate 1
1	Control_Top_056
1	TM_77
1	Growth Chamber 9
1	Control_Bottom_022
1	coculture flask
1	XJ-8-4
1	Organism50
1	110
1	rat20SM.15d
1	peatland biome [ENVO:2018051501]
1	Inlet MIEX
1	Duodenum38
1	Tropical Biome
1	human-associated habitat ENVO:00009167
1	CB_65
1	human-associated habitat ENVO:00009320
1	Station 10B Top Time 0600 MCH15
1	Rat skin (Back)_POD11_burned2_Mycobiome
1	Between the Cerrado (savannah) and the Atlantic rainforest ecosystems
1	171 mL LB Batch Culture - 13x100mm culture tubes
1	brackish water body, ENVO:01001324
1	Wood frog gut microbiome (G43) replicate 3
1	C371_ITS
1	sludge ENVO:00002106
1	Sample equipment
1	Soil1
1	brown seaweed
1	Spathiphyllum sp. | nursery
1	sludge ENVO:00002111
1	Real_Bottom_016
1	deserts
1	112 mL LB Batch Culture - 13x100mm culture tubes
1	HOst Associated
1	sample-2-1
1	human-associated habitat ENVO:00009027
1	alpine grassland 2
1	Control_Top_092
1	Geothermal region
1	Buddhachinaraj hospital
1	rat17M.w5d
1	NOCK2-2
1	homo sapiens NCBITaxon:9615
1	rat20SM.0d
1	PD_B3
1	NileTilapia
1	Control_Bottom_071
1	wastewater7
1	mus musculus 73
1	lake environment48
1	Factory of sufu
1	sludge ENVO:00002122
1	441 mL LB Batch Culture - 13x100mm culture tubes
1	landfarming soil
1	Lake/pond
1	anaerobic digester CD6bp
1	alpine grassland 5
1	sheep rumen biome
1	Real_Top_054
1	Beef-c-6
1	biogas producing microbiome
1	Pine plantation
1	rat24SM.w3d
1	alpine grassland 57
1	Enrichment culture without gudao oil incubated at 15 Â¡Ã¦
1	Organism24
1	AMC6-1
1	PD_B5
1	eastern_hemlock_forest_S2
1	eastern_hemlock_forest_S67
1	sludge ENVO:00002203
1	mus musculus 12
1	OSCC mouth wash 15
1	rat17M.w15d
1	Rotation20
1	rat9SM.0d
1	TM_42
1	oral1
1	rhizosphere of tomato
1	constructed wetland reactor
1	petroleum polluted soil sample
1	C413_ITS
1	caatinga
1	cropland biome (ENVO:01000245)
1	greenhouse grown oilseed rape rhizosphere of Sphagnum magellanicum-treated seeds
1	rural/suburban
1	41002-364
1	Gut_23
1	rat22M.w5d
1	mus musculus 148
1	activated sludge in lab-scale sequencing batch reactor on day 146 exposure to 50 ppb of tetracylcine
1	Forest47
1	wetland20
1	AMC5-6
1	M3_5
1	NHJD1-2
1	endodontic infection
1	asymptomatic weeds
1	initial-1
1	437 mL LB Batch Culture - 13x100mm culture tubes
1	sludge ENVO:00002080
1	sludge ENVO:00002109
1	CB_53
1	30007-16S
1	Rat skin (Back)_POD3_burned4_Mycobiome
1	Wheat_field_point21
1	human-associated habitat ENVO:00009098
1	brackish water body, ENVO:01001322
1	Rumen and rectum content
1	Mesophotic coral ecosystem
1	miscellaneous natural or artificial environment
1	Enrichment culture with JM4 (replicate1)
1	laboratory environment: 01001473
1	Tropical peat soil
1	human-associated habitat ENVO:00009343
1	wheat roots bacterial biome_19
1	lab scale syngas reactor inoculated with brewery waste sludge
